"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Premier League","2015-2016","3754315","Norwich City",1,"AFC Bournemouth",14.060227594175,22.1054291973714,18.7887899936501,"Right Foot","Half Volley","Open Play",3,7,4.61410879802373,17.7538728169377,7,2,3,0,0
"Premier League","2015-2016","3754315","Norwich City",1,"AFC Bournemouth",14.3586211037133,17.5205593518015,15.9573585814874,"Left Foot","Normal","Open Play",4,10,1.0770329614269,11.780067911519,7,1,1,0,0
"Premier League","2015-2016","3754315","Norwich City",1,"AFC Bournemouth",17.5695759766706,16.2828130247817,23.7461803036965,"Left Foot","Normal","Open Play",1,5,2.40000000000001,10.2927158709449,4,1,1,0,1
"Premier League","2015-2016","3754315","AFC Bournemouth",0,"Norwich City",2.5,19.5064092031312,13.9289342672626,"Right Foot","Normal","Open Play",4,7,1.80277563773199,15.0602124819008,5,1,1,0,0
"Premier League","2015-2016","3754315","AFC Bournemouth",0,"Norwich City",15.0146595032988,12.1852369693823,34.0716098073942,"Left Foot","Overhead Kick","Open Play",4,6,1.11803398874989,9.3407708461347,5,1,1,0,0
"Premier League","2015-2016","3754315","AFC Bournemouth",0,"Norwich City",13.2981201679034,13.0188325129406,34.1203327681511,"Head","Normal","Open Play",6,11,3.5171010790138,11.7098249346436,7,3,3,0,1
"Premier League","2015-2016","3754315","Norwich City",1,"AFC Bournemouth",10.9658560997306,16.8240898713719,17.9282053811911,"Left Foot","Normal","Open Play",2,8,2.12602916254692,12.0253898065718,7,1,2,0,0
"Premier League","2015-2016","3754315","AFC Bournemouth",0,"Norwich City",11.4947814246292,11.2729765368336,36.3012154677213,"Head","Normal","Open Play",7,10,0.728010988928055,8.14125297481905,8,1,1,0,0
"Premier League","2015-2016","3754315","Norwich City",1,"AFC Bournemouth",11.7881296226331,15.8902485820707,6.75200222110387,"Left Foot","Normal","Open Play",3,8,1.22065556157337,11.1986606342009,8,3,1,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",29.7699512932084,31.1168764499267,13.9192452476428,"Right Foot","Normal","Open Play",5,11,2.19317121994613,29.759872311554,1,1,1,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",6.72309452558864,11.0208892563168,34.0247615896211,"Left Foot","Normal","Open Play",4,8,3.19061122670876,7.70259696466069,8,3,1,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",5.7,9.10494371207203,34.2789037265628,"Left Foot","Volley","Open Play",1,7,2.28473193175917,7.07106781186548,7,1,1,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",13.4848062648301,19.27200041511,18.6566480848441,"Right Foot","Normal","Open Play",5,9,4.31856457633784,14.0206989840022,5,1,1,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",23.8136515469594,22.5977875023198,19.9957536523363,"Left Foot","Normal","Open Play",6,11,5.60892146495206,19.250974001333,6,1,2,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",19.8841645537347,18.2236110581849,21.1673616579128,"Left Foot","Normal","Open Play",2,6,3.99624824053761,3.99624824053761,3,0,1,0,1
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",0.943398113205658,20.9313162510149,19.4178801165731,"Right Foot","Normal","Open Play",6,10,0.921954445729294,18.202472359545,6,1,3,0,0
"Premier League","2015-2016","3754038","Norwich City",1,"Arsenal",21.7375251581223,24.7923375259373,17.0149893284452,"Right Foot","Normal","Open Play",4,7,0.905538513813733,21.0090456708533,4,1,2,0,0
"Premier League","2015-2016","3754038","Norwich City",1,"Arsenal",10.0623058987491,10.8337435819757,38.0003776626731,"Right Foot","Normal","Open Play",4,7,1.48660687473185,4.29534631898291,5,1,1,0,1
"Premier League","2015-2016","3754038","Norwich City",1,"Arsenal",6.5,7.93977329651169,45.5787255656077,"Left Foot","Half Volley","Open Play",4,9,2.98328677803526,7.64002617796562,7,3,1,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",1.01980390271856,3.17804971641414,103.382086018537,"Left Foot","Half Volley","Open Play",3,9,1.47648230602334,4.78016736108686,9,2,2,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",8.65390085452797,26.8531189994756,16.0164197447143,"Left Foot","Normal","Free Kick",7,10,9.36482781475452,25.0697028303089,10,1,4,0,0
"Premier League","2015-2016","3754038","Norwich City",1,"Arsenal",38.8185522656371,30.0986710670089,8.78940876965472,"Right Foot","Normal","Open Play",6,10,6.30634601017102,31.8893399116382,9,1,0,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",16.4258941917936,20.3531324370476,10.8041296863834,"Right Foot","Half Volley","Open Play",4,8,1.78885438199983,16.1941347407016,8,2,1,0,0
"Premier League","2015-2016","3754038","Norwich City",1,"Arsenal",6.47765389628066,6.94622199472491,57.7938791372522,"Left Foot","Half Volley","Open Play",5,9,2.64196896272459,4.47213595499959,9,8,5,0,0
"Premier League","2015-2016","3754038","Norwich City",1,"Arsenal",32.0115604118262,31.5228488560282,14.4534196654611,"Right Foot","Normal","Open Play",5,10,3.80131556174965,30.7188866985768,4,1,2,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",7.11969100453103,6.68505796534331,59.9537344704384,"Head","Normal","Open Play",4,9,0.999999999999999,4.17731971484109,6,3,2,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",7.11969100453102,26.1965646602756,16.6774396810358,"Left Foot","Normal","Open Play",4,9,2.10237960416286,22.4448212289606,6,1,1,0,0
"Premier League","2015-2016","3754038","Arsenal",0,"Norwich City",3.49284983931459,24.0018749267635,18.0384584038166,"Right Foot","Normal","Open Play",4,7,1.89736659610103,18.855768348174,4,1,2,0,0
"Premier League","2015-2016","3754130","Aston Villa",0,"Norwich City",24.6868385987352,27.6985559190366,14.1078263768679,"Left Foot","Normal","Open Play",3,8,3.86264158316559,25.1668432664885,4,1,1,0,0
"Premier League","2015-2016","3754130","Norwich City",1,"Aston Villa",9.36055553906926,20.7183493551007,19.4088439804492,"Left Foot","Normal","Free Kick",7,11,8.66487160897379,20.5854317418897,11,1,5,0,0
"Premier League","2015-2016","3754130","Aston Villa",0,"Norwich City",33.0992447043735,31.402547667347,13.1809878856522,"Left Foot","Normal","Open Play",2,6,2.24722050542442,28.2469467376565,1,1,1,0,0
"Premier League","2015-2016","3754130","Aston Villa",0,"Norwich City",10.2004901843,11.6400171821179,37.5940735998456,"Head","Normal","Open Play",6,9,1.40356688476182,10.210778618695,7,1,1,0,0
"Premier League","2015-2016","3754130","Norwich City",1,"Aston Villa",30.9362247211905,26.9903686525397,13.1458174194964,"Right Foot","Normal","Open Play",4,9,3.01496268633627,24.410038918445,6,1,2,0,0
"Premier League","2015-2016","3754130","Norwich City",1,"Aston Villa",13.1764942226679,14.2274382796061,25.4705028290853,"Right Foot","Volley","Open Play",2,8,4.88773976393997,12.5,7,1,1,0,1
"Premier League","2015-2016","3754130","Aston Villa",0,"Norwich City",26.0756591479487,29.6015202312314,12.3276654669326,"Left Foot","Normal","Open Play",4,6,3.83275357934736,25.8427939665973,4,1,2,0,0
"Premier League","2015-2016","3754130","Norwich City",1,"Aston Villa",11.5974135047432,13.3093951778434,29.7234333932078,"Right Foot","Half Volley","Open Play",4,9,4.37378554572581,11.3216606555752,9,4,4,0,0
"Premier League","2015-2016","3754130","Norwich City",1,"Aston Villa",26.8001865665148,29.3061427008059,12.7294674400078,"Right Foot","Normal","Open Play",3,6,2.18403296678415,25.8549801779077,4,1,1,0,0
"Premier League","2015-2016","3754130","Norwich City",1,"Aston Villa",21.0544532106631,20.5021950044379,22.0774375777377,"Right Foot","Normal","Open Play",3,7,4.17731971484108,16.6108398342769,4,1,2,0,0
"Premier League","2015-2016","3754130","Norwich City",1,"Aston Villa",6.68430998682737,11.4017542509914,16.4221874983153,"Head","Normal","Open Play",5,9,1.56524758424986,9.13892772703669,9,8,2,0,0
"Premier League","2015-2016","3754130","Norwich City",1,"Aston Villa",29.6283647878178,31.8121046144388,12.6747848321773,"Right Foot","Normal","Free Kick",6,11,10.2200782775867,30.9467284215957,9,1,3,0,0
"Premier League","2015-2016","3754130","Aston Villa",0,"Norwich City",2.24722050542443,20.9611545483544,17.7104882112383,"Left Foot","Normal","Open Play",2,8,2.1540659228538,17.3899396203667,6,1,1,0,0
"Premier League","2015-2016","3754130","Aston Villa",0,"Norwich City",8.18840643837371,7.23394774656273,57.7591743348825,"Head","Normal","Open Play",5,10,1.14017542509914,5.84208866759141,9,4,3,0,0
"Premier League","2015-2016","3754130","Norwich City",1,"Aston Villa",9.71648084442098,10.6023582282434,38.5407522602196,"Head","Normal","Open Play",1,6,3.51710107901379,8.48645980371084,4,1,1,0,1
"Premier League","2015-2016","3754130","Aston Villa",0,"Norwich City",27.4390233062331,28.789234098878,15.354917714887,"Right Foot","Normal","Free Kick",8,10,10.815729286553,28.2561497731025,9,1,4,0,0
"Premier League","2015-2016","3754280","Chelsea",0,"Norwich City",24.7194255596687,23.1691605372314,17.7986239027351,"Left Foot","Normal","Open Play",4,9,2.64764045897474,20.624742422634,5,1,1,0,1
"Premier League","2015-2016","3754280","Chelsea",0,"Norwich City",2.41867732448956,22.9706334261813,18.4198298736257,"Right Foot","Normal","Open Play",2,7,2.91204395571221,20.523401277566,5,1,2,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",9.35360892917808,23.66812202098,18.4545302124041,"Right Foot","Normal","Open Play",2,8,4.83735464897913,19.5969385364143,7,1,1,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",13.0049990388312,13.9617334167359,29.5887689807042,"Head","Normal","Open Play",1,7,2.13775583264319,9.75089739459912,4,1,1,0,0
"Premier League","2015-2016","3754280","Chelsea",0,"Norwich City",2.26274169979695,19.8849189085598,15.8891349816275,"Left Foot","Normal","Open Play",3,7,2.83019433961699,16.1220346110533,7,1,1,0,0
"Premier League","2015-2016","3754280","Chelsea",0,"Norwich City",13.2879644791819,12.0104121494643,25.364417195553,"Head","Normal","Open Play",6,10,0.806225774829857,9.60468635614927,5,1,1,0,0
"Premier League","2015-2016","3754280","Chelsea",0,"Norwich City",4.88773976393997,19.7489240213233,21.1636664405195,"Left Foot","Normal","Open Play",4,9,1.65529453572468,17.6459627110566,4,1,1,0,0
"Premier League","2015-2016","3754280","Chelsea",0,"Norwich City",16.5849329211788,15.1726728034318,25.0246536618283,"Right Foot","Lob","Open Play",0,4,4.20119030752,4.94064773081425,3,0,1,0,1
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",8.03616824114578,10.3392456204503,34.1242277903544,"Left Foot","Volley","Open Play",1,5,1.77200451466693,7.18470597867443,5,2,1,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",5.40000000000001,6.08276253029822,64.0750984924455,"Left Foot","Volley","Open Play",3,7,3.55105618091294,5.80086200490927,7,4,1,0,0
"Premier League","2015-2016","3754280","Chelsea",0,"Norwich City",2.53179778023443,25.3570503016419,17.8909778593476,"Left Foot","Normal","Open Play",4,7,3.35410196624968,22.2811579591367,3,1,2,0,0
"Premier League","2015-2016","3754280","Chelsea",0,"Norwich City",9.76165969494942,14.6109547942631,11.0038514787934,"Left Foot","Normal","Open Play",3,8,2.10237960416287,11.1,7,1,1,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",3.62353418639869,32.4451845425481,11.4725613992975,"Right Foot","Normal","Open Play",3,8,4.16773319683494,29.923235119218,4,1,2,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",8.66833317310773,8.33846508657319,51.1251185086598,"Head","Normal","Open Play",3,7,0.806225774829847,7.51065909225016,7,2,1,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",15.9705979850474,14.5773797371133,16.9797108445861,"Right Foot","Normal","Open Play",2,7,1.33416640641263,7.98811617341661,6,1,1,0,1
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",12.4036285013701,29.0077575831018,14.5601067239581,"Left Foot","Half Volley","Open Play",7,8,5.62227711874823,26.8521879927875,3,1,2,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",14.6013697987552,16.6904164118215,26.5502108773866,"Right Foot","Half Volley","Open Play",4,8,2.68328157299974,13.7320792307647,4,1,1,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",2.68328157299975,25.3179778023443,15.9986560009028,"Right Foot","Normal","Open Play",6,10,3.22490309931943,22.0145406493072,6,1,2,0,0
"Premier League","2015-2016","3754280","Chelsea",0,"Norwich City",7.65375724726098,8.22982381342395,48.4658731079583,"Left Foot","Volley","Open Play",4,9,0.761577310586386,7.03278038900689,8,3,3,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",20.8925824157762,24.1298570240273,14.0398146334363,"Left Foot","Normal","Open Play",5,10,1.92353840616714,21.1945747775227,7,1,1,0,0
"Premier League","2015-2016","3754280","Chelsea",0,"Norwich City",18.6077940659284,14.785127662621,28.2366325783854,"Right Foot","Normal","Open Play",1,6,1.60312195418815,11.4127122105133,4,1,1,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",3.08058436014987,18.8162164103201,22.8427461603351,"Left Foot","Normal","Open Play",4,9,2.72029410174708,16.0078105935821,8,1,3,0,0
"Premier League","2015-2016","3754280","Norwich City",1,"Chelsea",25.2691511531353,21.918029108476,18.8337529126588,"Left Foot","Half Volley","Open Play",5,9,2.31948270094864,17.9011172835664,5,1,1,0,0
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",33.7241753049648,34.0781454894482,11.9882594682212,"Right Foot","Normal","Open Play",5,10,3.71618083521241,32.9192952536958,1,1,2,0,0
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",19.5058965443786,31.0137066472229,14.5560010496648,"Right Foot","Normal","Open Play",6,10,3.74833296279827,26.542418879974,1,1,3,0,0
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",6.54369925959315,4.10487515035475,88.5155330832551,"Right Foot","Normal","Open Play",4,7,3.4525353003264,3.4525353003264,6,2,1,0,0
"Premier League","2015-2016","3754138","Crystal Palace",0,"Norwich City",5.44518135602479,21.5870331449229,13.7843164126965,"Right Foot","Normal","Open Play",5,9,3.54682957019364,17.2733899394415,8,1,3,0,0
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",6.71192967781994,27.9546060605404,14.0246188909278,"Left Foot","Normal","Free Kick",8,10,7.10633520177595,27.4433962912756,10,1,2,0,0
"Premier League","2015-2016","3754138","Crystal Palace",0,"Norwich City",1.66433169770932,19.2753728887407,21.2693228247813,"Right Foot","Normal","Open Play",4,8,1.43178210632763,15.5077400029792,8,1,3,0,0
"Premier League","2015-2016","3754138","Crystal Palace",0,"Norwich City",2.12132034355964,3.86393581727233,92.015828495756,"Left Foot","Half Volley","Open Play",2,6,2.30867927612304,2.30867927612304,5,1,1,0,0
"Premier League","2015-2016","3754138","Crystal Palace",0,"Norwich City",9.48683298050515,13.708391590555,14.1052291586103,"Head","Normal","Open Play",2,6,1.4560219778561,11.5169440391104,6,3,2,0,0
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",37.1517159765199,37.5289221801,11.0214480123997,"Left Foot","Half Volley","Open Play",5,10,4.88773976393998,34.6590536512467,1,1,2,0,0
"Premier League","2015-2016","3754138","Crystal Palace",0,"Norwich City",7.85175139698145,10.0702532242243,26.8300844316752,"Right Foot","Volley","Open Play",2,6,6.44980619863884,9.4514549144563,6,3,2,0,1
"Premier League","2015-2016","3754138","Crystal Palace",0,"Norwich City",13.2924790765305,16.974392478083,22.6579768378269,"Right Foot","Normal","Open Play",2,6,1.72046505340852,13.3988805502549,3,1,1,0,0
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",22.6384628453435,20.2338824747007,21.6299538140816,"Left Foot","Normal","Open Play",6,10,2.63058928759318,18.5194492358709,7,1,2,0,0
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",22.1382022757043,23.6315467119696,18.1286250996586,"Left Foot","Normal","Open Play",6,10,1.56524758424985,22.6550215184184,8,1,1,0,0
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",10.0124921972504,11.7136672310596,33.4252721566358,"Head","Normal","Open Play",6,11,1.34536240470737,9.34772699644143,10,5,5,0,0
"Premier League","2015-2016","3754138","Crystal Palace",0,"Norwich City",8.50940655980192,8.69770084562582,21.252823110057,"Right Foot","Normal","Open Play",6,10,4.03112887414927,9.59009906101079,7,3,0,0,1
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",4.2154477816716,11.1946415753252,14.7590406521602,"Right Foot","Normal","Open Play",4,9,2.84429253066558,5.03289181286465,9,2,1,0,0
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",6.48459713474939,7.61051903617617,55.4147587638092,"Head","Diving Header","Open Play",4,9,2.33238075793812,7.36613874428116,9,5,1,0,0
"Premier League","2015-2016","3754138","Norwich City",1,"Crystal Palace",24.1499482401102,27.1823472128512,14.1614995009258,"Left Foot","Normal","Open Play",4,8,2.91547594742264,24.8338478693899,4,1,1,0,0
